Latitude,Longitude,region
38.6576767928759,-121.4801499989904,1
38.60741123802752,-121.5402691128308,1
38.6260747934727,-121.45147056997152,1
38.667742135414336,-121.49350526652368,1
38.66037336122383,-121.4526980729128,1
38.57593356363707,-121.46979680248212,1
38.51298907319998,-121.4174535748796,1
38.509441507874335,-121.44563280141357,1
38.64376715564212,-121.43088977933778,1
38.68405211752143,-121.5224256337804,1
38.64542570590426,-121.41992095025084,1
38.51296921646407,-121.48039846658524,1
38.65662210676017,-121.46269862418885,1
38.579389778985046,-121.4946516536682,1
38.55761581906998,-121.45102587100132,1
38.620587,-121.4898179876768,1
38.58726233027236,-121.4920734595115,1
38.62226570865796,-121.45535719422804,1
38.62309267101563,-121.45767000917432,1
38.56090666595928,-121.47036019246478,1
38.62934185179414,-121.51944807678731,1
38.49589242843511,-121.49250786629632,1
38.6792550424399,-121.344455,1
38.53700902260575,-121.414154,1
38.55888631165897,-121.39662454377802,1
38.57008490213764,-121.4693491498548,1
38.55256943911818,-121.47579305439484,1
38.65379080947754,-121.35200160348856,1
38.53785153383956,-121.47982218918466,1
38.633255597273006,-121.4642327403382,1
38.64385259727689,-121.42851099092296,1
38.61231236780709,-121.52091368868123,1
38.53844393371307,-121.4854314209372,1
38.5246862728001,-121.4955923209521,1
38.63887116588223,-121.5201794942949,1
38.602923774495146,-121.46323034236757,1
38.50344838717167,-121.47634985623942,1
38.48233703767982,-121.4756997857672,1
38.63112153134566,-121.41587573073342,1
38.6532554915994,-121.49653371282264,1
38.618199222914,-121.48321486945385,1
38.53233622394092,-121.43416023536736,1
38.61072407225318,-121.48894443916772,1
38.4477310171952,-121.4372348631346,1
38.6401891190891,-121.4606791056602,1
38.59556796540934,-121.42093335154574,1
38.519700920690816,-121.41272407254247,1
38.61209582169499,-121.50788213374588,1
38.53452102216526,-121.47162572147568,1
38.59894209032549,-121.45796759940806,1
38.667709401879456,-121.47972328235902,1
38.60461080504619,-121.43722474313206,1
38.56322678814815,-121.41254153360336,1
38.54257150395201,-121.4894457368752,1
38.56307289196759,-121.4903739937996,1
38.50702933433776,-121.41161179510551,1
38.62463462652595,-121.47326461488888,1
38.64088611672805,-121.45491289244303,1
38.51245724816398,-121.52854278786218,1
38.52968174777499,-121.41259919096171,1
38.63790357989791,-121.47055815244669,1
38.52088110226929,-121.47206896096752,1
38.65048227751848,-121.46153621299702,1
38.55198881475244,-121.45033291657776,1
38.65850874136415,-121.49718888737186,1
38.57640631397592,-121.43216449546594,1
38.53958608914191,-121.40411656191824,1
38.62307440594846,-121.42177249636931,1
38.563672291681286,-121.50940467744591,1
38.62528950736099,-121.46366768061782,1
38.523585518043305,-121.43737872975208,1
38.52107138552822,-121.39483206284524,1
38.65576095210603,-121.5311975199274,1
38.56670386524383,-121.48572888337202,1
38.60321362744731,-121.4339707709578,1
38.52540096525187,-121.52282918373317,1
38.64223373509208,-121.3670084435674,1
38.61214735498289,-121.46035920944442,1
38.53477887091075,-121.44025458326142,1
38.54030684831135,-121.42117598522452,1
38.62378929380619,-121.43751126678144,1
38.49843157612828,-121.50925641823972,1
38.582588984324914,-121.47454904695002,1
38.47812374567629,-121.50773290138363,1
38.49638795008931,-121.5377694147316,1
38.603443280971625,-121.42663113225773,1
38.59415574365212,-121.47866611061474,1
38.67945797535652,-121.53428689987672,1
38.56910625387595,-121.49754183980144,1
38.52762881798695,-121.49376047753972,1
38.569638576201726,-121.51317204635848,1
38.63644956049132,-121.41001863096582,1
38.658209929114975,-121.54825849707144,1
38.54178122132381,-121.44792392647857,1
38.64479056533386,-121.4700100092588,1
38.5495907530747,-121.4410809739864,1
38.54672768562855,-121.4411275076959,1
38.61654227719325,-121.42643513230652,1
38.517182629768136,-121.504276116492,1
38.595425716613015,-121.48239722462417,1
38.6472698725287,-121.55110369561731,1
38.674887688722094,-121.50774354474184,1
38.545325931604985,-121.4621646281396,1
38.51591901950805,-121.36985643762227,1
38.6834031,-121.4976487973585,1
38.638196079193165,-121.4384249441704,1
38.51723814192755,-121.48602311316372,1
38.67069491075164,-121.52836202836896,1
40.46259981834495,-79.93817056148174,60
40.48161943375243,-79.93103222382614,60
40.45835319565922,-79.88466099582267,60
40.42354457246799,-79.90286610530534,60
40.46627410551898,-79.98291798631604,60
40.413039844595566,-80.02301933179022,60
40.43311169139382,-80.03437044438323,60
40.45366888100206,-79.99815695591512,60
40.43863869608246,-80.0042693186606,60
40.439996288784144,-79.89464204087693,60
40.4606116469252,-79.93522773797903,60
40.45744333319437,-79.96184625665619,60
40.41436277757093,-79.99090519032742,60
40.46176001776019,-79.98774226729367,60
40.48534212217125,-79.93135054840687,60
40.40814865285387,-79.92594752811034,60
40.45368139992959,-80.0092808880904,60
40.475879136133486,-79.89295404915613,60
40.45036243147821,-79.97202622829866,60
40.41608933171301,-79.9418744268882,60
40.45398084884562,-79.90872293861955,60
40.45058935650561,-80.06848280520936,60
40.3645187348901,-79.90640169540356,60
40.45235179336527,-79.88995748613794,60
40.46661259347072,-79.9175923361699,60
40.45464948806709,-80.04502541990136,60
40.38360223063842,-79.98000214955935,60
40.46316297003333,-80.05669288255396,60
40.423350242320126,-79.98449148811241,60
40.43414768191549,-80.05187055308201,60
40.49584650999791,-80.00605351494517,60
40.44821404447436,-79.9727511762647,60
40.46295953826872,-79.97856037938838,60
40.47404470544605,-79.92521715328434,60
40.41380200790896,-79.96760303649715,60
40.43680794667866,-80.02795964542803,60
40.45365839479052,-79.9516980654784,60
40.46132742311026,-79.920659203364,60
40.48610855345,-80.03660077455724,60
40.418564687325386,-80.00846266822603,60
40.41303067443931,-80.04432856341201,60
40.43245309962781,-80.0033859686364,60
40.44276729543505,-80.08291349395698,60
40.44211788179111,-79.95801849796706,60
40.48563338033196,-80.0233798120133,60
40.43636090133688,-79.97599544220934,60
40.46336136118729,-80.03237101112444,60
40.42446190328964,-79.9144670874902,60
40.467690655971,-79.96075522716978,60
40.46034967512793,-79.90406710239446,60
40.41262568626257,-79.97788693858615,60
40.43041487600131,-79.89742234030898,60
40.46181603857438,-80.02914891037864,60
40.47398329974048,-80.00282815676299,60
40.4604228415234,-79.92348209510993,60
40.43099180117786,-80.06757178243149,60
40.37502332471944,-80.07148042786501,60
40.451153331045546,-80.01452263991332,60
40.3914240277752,-79.93336457084669,60
40.45369920050448,-79.95771632203093,60
40.41190979423051,-80.00270760378277,60
40.4493094171368,-79.99787390104356,60
40.46246521303537,-79.99434549190548,60
40.452101932510914,-80.02817134769579,60
40.43935354315951,-79.98395803157884,60
40.42627719242146,-79.96575658324032,60
40.44190607284674,-80.03449853877225,60
40.44635457308303,-79.96852131596647,60
40.44094992620385,-79.9419035049155,60
40.41770343106251,-79.9634746724895,60
40.48069353189584,-79.95165387586673,60
40.467316203475306,-79.94318460884355,60
40.40934810115491,-79.96995375884534,60
40.421008458671565,-79.99474279774094,60
40.38071078030844,-79.99977093577111,60
40.43992603085541,-80.05608103367716,60
40.39664912623015,-80.02842164789148,60
40.4260274072496,-79.9426549892148,60
40.45675347294147,-80.0102009058362,60
40.46199154787202,-80.00200705989526,60
40.45353117689502,-79.98232790389602,60
40.41816253448684,-80.01496279327684,60
40.45993023261359,-80.0714185169003,60
40.46479024705639,-79.96026314657233,60
40.46336040524779,-80.01627173172416,60
40.39347523356334,-80.03397197012407,60
40.41775465059035,-80.07461805720425,60
40.43861519322164,-79.97487309317633,60
40.43999884835058,-80.03536822964955,60
40.45594044746715,-80.02159524862579,60
40.452420071715714,-79.87788029881362,60
35.22946226638319,-80.77221219530986,22
35.27865181476337,-80.84566821113269,22
35.23773917667515,-80.86178761089135,22
35.06963110059931,-80.8283434964586,22
35.20457054809087,-80.70286100232077,22
35.21780441265664,-80.72794942422372,22
35.28193902554649,-80.91244723999183,22
35.27677472547646,-80.80812162279541,22
35.23705190087389,-80.7396533959211,22
35.139244469604975,-80.82261966657569,22
35.22538424877326,-80.73785284526357,22
35.23732148516483,-80.91007179574004,22
35.08905238061444,-80.79692247113341,22
35.15795930183809,-80.9284740675798,22
35.10680845644549,-80.77059119110744,22
35.245660580734395,-80.7547383381033,22
35.05090688022781,-80.83314232277618,22
35.28058264990427,-80.75080249228562,22
35.29044833949364,-80.91690245694558,22
35.326519670600135,-80.83314718372802,22
35.11841290496917,-80.81242617686479,22
35.19307755652071,-80.88486009125592,22
35.1347593553844,-80.87062206818374,22
35.20249740575449,-80.86019475322846,22
35.2012626250301,-80.80549494549591,22
35.103950017327385,-80.8630865403247,22
35.21965322405816,-80.87211427484705,22
35.22502916943961,-80.83460099767133,22
35.27015664302026,-80.92429843531752,22
35.0739970793809,-80.79145574781612,22
35.085244579498976,-80.85018313398382,22
35.18039121409081,-80.87580807280655,22
35.17552730560072,-80.78152365030076,22
35.2299099897106,-80.71949977863655,22
35.34477584191988,-80.9495934863012,22
35.07504591468575,-80.8263117630367,22
35.14440992571232,-80.90023107767928,22
35.24957299801517,-80.83213461724262,22
35.26157861406855,-80.77550469544384,22
35.2457628797436,-80.84403608459236,22
35.082361111532855,-80.8667301215486,22
35.31211012496138,-80.74199558035457,22
35.102857857975884,-80.98824025376116,22
35.23089784974805,-80.8009096231353,22
35.18215087723088,-80.89055841064771,22
35.35294592290407,-80.74610814519987,22
35.21859299018583,-80.91709487826029,22
35.13659256871294,-80.74672329023305,22
35.034448528631046,-80.79073581217143,22
35.24420253778333,-80.86523155305005,22
35.08012212587575,-80.74381726187309,22
35.21154226558055,-80.8987294201193,22
35.21380237897978,-80.8026376803615,22
35.17554194047787,-80.85100009653483,22
35.19528555052893,-80.78141031393793,22
35.18745310535216,-80.80048508005324,22
35.26265890095148,-80.8198766942956,22
35.14825994322533,-80.96336582924182,22
35.09809702162446,-80.86370656906615,22
35.233653306953244,-80.8406734896869,22
35.244979783932514,-80.80990239380782,22
35.19351545189899,-80.70810667231807,22
35.25712476100225,-80.8722514286641,22
35.182200394137325,-80.917068692253,22
35.34293647014117,-80.8575996931538,22
35.388898413608544,-80.76284992319034,22
35.2528100761634,-80.85270309705618,22
35.14657542810743,-80.84980997399775,22
35.032705965015985,-80.84953952434599,22
35.131103264159286,-80.85500390309724,22
35.233594707914534,-80.80672328604793,22
35.26593421228956,-80.84571582096349,22
35.2016219886778,-80.93971694325026,22
35.324191999749566,-80.80315261241012,22
35.25261814496821,-80.94991874594757,22
35.24479928388103,-80.84932533160759,22
35.21721615635246,-80.9090104686883,22
35.24998565203322,-80.84239831717487,22
35.3308348325659,-80.82590365194345,22
35.207403735399765,-80.91975546530682,22
35.25791432655004,-80.81469849641883,22
35.2177660149942,-80.82151556897313,22
35.24119854266044,-80.85510739239315,22
35.180558556088386,-80.86244923541852,22
35.1944603138228,-80.81679846728889,22
35.25520000639399,-80.8803523589793,22
35.14348560786298,-80.84436136352656,22
35.30870847552934,-80.83644118461181,22
35.168051864915185,-80.71125407216935,22
35.21507383493235,-80.88988738767839,22
35.31684620238119,-80.72601155952309,22
35.207256332900755,-80.89466788533974,22
35.102419510537125,-80.78168949728014,22
35.231588775164504,-80.81647950810506,22
35.29698572056158,-80.69325247397575,22
35.152425529214774,-80.76530158392255,22
35.1154209697423,-80.7965274246285,22
35.17840246126034,-80.76786649410775,22
35.31193853767422,-80.86500536969501,22
35.188712364852535,-80.86950071468145,22
35.135438388200875,-80.81774097731612,22
35.2623738727804,-80.88047859410989,22
35.16096485559812,-80.8488367905646,22
35.30505284390598,-80.84899506805392,22
35.12100488657065,-80.97009357448503,22
35.10962783181701,-80.84542408396852,22
35.057032211967375,-80.75899037567066,22
35.14265045788727,-80.81680471813274,22
35.141472022623844,-80.8654096159849,22
35.242679350963016,-80.83204246212512,22
35.13587648596892,-80.77364819013025,22
35.27271524678611,-80.833962381651,22
35.172870201812536,-80.83717297532893,22
35.10523283260683,-80.85829080946863,22
35.10550420399081,-80.82781981592112,22
35.19792894864948,-80.86653513214036,22
35.11826840057465,-80.86979712652092,22
35.344046023466014,-80.8189125861637,22
35.323111598105065,-80.85330375143359,22
35.19742921331768,-80.73127549631837,22
35.29478167525418,-80.80544033746666,22
35.212013623527994,-80.86327127961985,22
35.121388104533274,-80.98836713917542,22
35.2546845363537,-80.84131102664082,22
35.213684115765034,-80.88230847022942,22
35.225311712877705,-80.84821965854685,22
35.24253626022478,-80.81575889740446,22
35.23345822516865,-80.8603625447066,22
35.3714661170296,-80.80487144617537,22
35.21375415534174,-80.81187973643388,22
35.31814769713388,-80.94858210660493,22
35.33125565823915,-80.72550241473913,22
35.17530837087104,-80.81373869322016,22
35.20189037775269,-80.86830881295433,22
35.36538490485011,-80.78358769379844,22
35.23683787485013,-80.72709284991396,22
35.19188827295704,-80.75469309031543,22
35.21152615627893,-80.92648142722275,22
35.15002285974045,-80.82067183538987,22
35.25181886675025,-80.75597200487793,22
35.26409837181834,-80.86056548309728,22
35.25924262374691,-80.86027884216465,22
35.33063670427229,-80.96713217865515,22
35.15609547066341,-80.79618279242244,22
35.228999285631176,-80.80880562725787,22
35.096028555625,-80.77660211163744,22
35.12808664460237,-80.78478248022746,22
35.18214536193356,-80.73508437197881,22
35.21186313281969,-80.83411194454872,22
35.2125377368569,-80.78595273067198,22
35.16258136226197,-80.82308688576344,22
35.286696827689816,-80.7309124997644,22
35.249643149709044,-80.82809265428367,22
35.23026139957639,-80.875888443339,22
35.205868959126164,-80.86973451980664,22
35.20274457747561,-80.7825961649263,22
35.234925136074736,-80.85737572878199,22
35.30035795000186,-80.91275121055095,22
35.01938849320265,-80.82606031885452,22
35.205199433683205,-80.80342371170977,22
35.23889980087029,-80.8733031049327,22
35.1231320435071,-80.7725277345593,22
35.27570763204828,-80.96237119232629,22
35.219684636623434,-80.71795874118791,22
35.23602700611139,-80.81270480089763,22
37.86506336427096,-122.26743557777762,54
39.95934458925201,-74.23198492571393,3
39.96743238438136,-74.2524537509846,3
39.90027543953699,-74.17938525451092,3
39.95681906284687,-74.2368740170992,3
39.9430380980099,-74.24249065248593,3
45.03257403248298,-93.30978334411226,18
44.95193197212149,-93.30196887783669,18
44.96403217928844,-93.24252553665808,18
44.90812320140644,-93.20629150154188,18
44.8975566171081,-93.23728245325488,18
44.94945531663547,-93.22168490361663,18
45.04841729213452,-93.31185681328849,18
44.973786533455744,-93.30485782429498,18
44.89176707485773,-93.27686832074454,18
44.94371313508735,-93.20354170126522,18
44.9855628987249,-93.2934761689825,18
44.94439769812288,-93.30215564338474,18
44.935650406827264,-93.24355071017672,18
45.01616258658329,-93.2721392905134,18
45.012179046495966,-93.26445715921372,18
44.9486297610398,-93.31710199792698,18
45.043317422890425,-93.28400767129958,18
44.97649667059672,-93.27850008998584,18
44.970737666679575,-93.23221632087548,18
